"0","guide","미쉐린 가이드 2025","피오또","restaurant","","","","+82 51-744-5309","해운대구 달맞이길 117번가길 219, 2층, Busan, 48105, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/fiotto","2026-01-28"
"0","guide","미쉐린 가이드 2025","호라파","restaurant","","","","+82 2-730-0215","종로구 자하문로 37-1, 2층, Seoul, 03040, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/horapa","2026-01-28"
"0","guide","미쉐린 가이드 2025","딤타오","restaurant","","","","+82 51-741-3638","해운대구 우동 1로 25, Busan, 48088, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/dim-tao","2026-01-28"
"0","guide","미쉐린 가이드 2025","제로 베이스","restaurant","","","","+82 70-8803-0318","수영구 민락로 33번길 17, 2층, Busan, 48285, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/zero-base","2026-01-28"
"0","guide","미쉐린 가이드 2025","담택","restaurant","","","","+82 2-332-4560","마포구 동교로12안길 51, Seoul, 04029, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/damtaek","2026-01-28"
"0","guide","미쉐린 가이드 2025","솔밤","restaurant","","","","+82 70-4405-7788","강남구 학동로 231, 2층, Seoul, 06053, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/solbam","2026-01-28"
"0","guide","미쉐린 가이드 2025","리북방","restaurant","","","","+82 2-720-2345","마포구 마포대로 1길 16, 2층, Seoul, 04165, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/lee-buk-bang","2026-01-28"
"0","guide","미쉐린 가이드 2025","아르프","restaurant","","","","+82 10-5588-1368","영도구 태종로 99번길 35, Busan, 49035, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/arp","2026-01-28"
"0","guide","미쉐린 가이드 2025","사루카메","restaurant","","","","","마포구 연남로 15, Seoul, 03990, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/sarukame","2026-01-28"
"0","guide","미쉐린 가이드 2025","레스토랑 주은","restaurant","","","","+82 2-540-8580","서울 종로구 경희궁길 36, 경희당 8층, Seoul, 03175, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/restaurant-jueun","2026-01-28"
"0","guide","미쉐린 가이드 2025","원 디그리 노스","restaurant","","","","+82 70-4333-8884","강남구 학동로 43길 8, Seoul, 06061, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/one-degree-north","2026-01-28"
"0","guide","미쉐린 가이드 2025","정면","restaurant","","","","+82 10-9974-3592","광진구 능동로 13길 88, Seoul, 05012, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/jeongmyeon","2026-01-28"
"0","guide","미쉐린 가이드 2025","셰누 프라이빗 키친","restaurant","","","","+82 70-8624-8907","용산구 녹사평대로 210-6, 3층, Seoul, 04345, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/chez-nous","2026-01-28"
"0","guide","미쉐린 가이드 2025","소수헌","restaurant","","","","+82 10-9694-3368","중구 만리재로 21길 8, Seoul, 04500, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/sosuheon","2026-01-28"
"0","guide","미쉐린 가이드 2025","뛰뚜아멍","restaurant","","","","+82 2-499-9056","성동구 광나루로 11길 20, Seoul, 04801, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/tutoiement","2026-01-28"
"0","guide","미쉐린 가이드 2025","비비재","restaurant","","","","+82 70-8287-1035","수영구 남천바다로 10번길 45, Busan, 48314, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/bibijae","2026-01-28"
"0","guide","미쉐린 가이드 2025","스시 마츠모토","restaurant","","","","+82 2-543-4334","강남구 도산대로 75길 24, Seoul, 06015, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/sushi-matsumoto-1195338","2026-01-28"
"0","guide","미쉐린 가이드 2025","코자차","restaurant","","","","+82 10-9023-7771","강남구 학동로 97길 17, Seoul, 06072, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kojacha","2026-01-28"
"0","guide","미쉐린 가이드 2025","키라메키","restaurant","","","","+82 10-3894-2356","강남구 도산대로 28길 18, Seoul, 06040, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kirameki","2026-01-28"
"0","guide","미쉐린 가이드 2025","리알토","restaurant","","","","+82 2-544-4761","강남구 삼성로 149길 13, 2층, Seoul, 06063, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/rialto","2026-01-28"
"0","guide","미쉐린 가이드 2025","면서울","restaurant","","","","+82 50-71449-8878","강남구 선릉로 805, Seoul, 06019, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/myeon-seoul","2026-01-28"
"0","guide","미쉐린 가이드 2025","소울","restaurant","","","","+82 2-318-7685","용산구 신흥로 26길 35, 지하 1층, Seoul, 04337, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/soul-dining","2026-01-28"
"0","guide","미쉐린 가이드 2025","꿉당","restaurant","","","","+82 2-545-9600","서초구 강남대로 615, Seoul, 06524, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/ggupdang","2026-01-28"
"0","guide","미쉐린 가이드 2025","차오란","restaurant","","","","+82 51-922-1250","해운대구 달맞이길 30, 시그니엘 부산 5층, Busan, 48099, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/chaoran","2026-01-28"
"0","guide","미쉐린 가이드 2025","안씨 막걸리","restaurant","","","","+82 10-9965-5112","용산구 회나무로 3, Seoul, 04343, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/mr-ahn-s-craft-makgeolli-1192580","2026-01-28"
"0","guide","미쉐린 가이드 2025","라망 시크레","restaurant","","","","+82 2-317-4003","중구 퇴계로 67, 레스케이프 호텔 26층, Seoul, 04529, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/l-amant-secret","2026-01-28"
"0","guide","미쉐린 가이드 2025","쉐시몽","restaurant","","","","+82 2-730-1045","용산구 회나무로 66, 3층, Seoul, 04003, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/chez-simon","2026-01-28"
"0","guide","미쉐린 가이드 2025","콘티넨탈","restaurant","","","","+82 2-2230-3369","중구 동호로 249, 신라호텔 23층, Seoul, 04605, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/continental","2026-01-28"
"0","guide","미쉐린 가이드 2025","라연","restaurant","","","","+82 2-2230-3367","중구 동호로 249, 신라호텔 23층, Seoul, 04605, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/la-yeon","2026-01-28"
"0","guide","미쉐린 가이드 2025","팔레드 신","restaurant","","","","+82 2-317-4001","중구 퇴계로 67, 레스케이프 호텔 6층, Seoul, 04529, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/palais-de-chine","2026-01-28"
"0","guide","미쉐린 가이드 2025","제로 컴플렉스","restaurant","","","","+82 2-532-0876","용산구 서빙고로 59길 11-8, Seoul, 04384, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/zero-complex","2026-01-28"
"0","guide","미쉐린 가이드 2025","물랑","restaurant","","","","+82 70-4404-7978","종로구 자하문로 16길 8, Seoul, 03043, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/moulin","2026-01-28"
"0","guide","미쉐린 가이드 2025","에빗","restaurant","","","","+82 70-4231-1022","강남구 도산대로 45길 10-5, Seoul, 06021, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/evett","2026-01-28"
"0","guide","미쉐린 가이드 2025","옳음","restaurant","","","","+82 2-549-2016","강남구 선릉로 152길 37, 3층, Seoul, 06016, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/olh-eum","2026-01-28"
"0","guide","미쉐린 가이드 2025","게방식당","restaurant","","","","+82 10-8479-1107","강남구 선릉로 131길 17, Seoul, 06060, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/gebang-sikdang","2026-01-28"
"0","guide","미쉐린 가이드 2025","익스퀴진","restaurant","","","","+82 2-542-6921","강남구 삼성로 140길 6, Seoul, 06073, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/exquisine","2026-01-28"
"0","guide","미쉐린 가이드 2025","밍글스","restaurant","","","","+82 2-515-7306","강남구 도산대로 67길 19, 2층, Seoul, 06016, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/mingles","2026-01-28"
"0","guide","미쉐린 가이드 2025","진미 평양냉면","restaurant","","","","+82 2-515-3469","강남구 학동로 305-3, Seoul, 06061, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/jinmi-pyungyang-naengmyeon","2026-01-28"
"0","guide","미쉐린 가이드 2025","미나미","restaurant","","","","+82 2-522-0373","서초구 서초대로 58길 31-2, Seoul, 06632, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/minami","2026-01-28"
"0","guide","미쉐린 가이드 2025","하동관","restaurant","","","","+82 2-776-5656","중구 명동 9길 12, Seoul, 04538, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/hadongkwan","2026-01-28"
"0","guide","미쉐린 가이드 2025","우래옥","restaurant","","","","+82 2-2265-0151","중구 창경궁로 62-29, Seoul, 04546, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/woo-lae-oak","2026-01-28"
"0","guide","미쉐린 가이드 2025","금돼지식당","restaurant","","","","+82 10-4484-8750","중구 다산로 149, Seoul, 04607, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/geumdwaeji-sikdang","2026-01-28"
"0","guide","미쉐린 가이드 2025","양양 메밀 막국수","restaurant","","","","+82 2-3482-3738","서초구 동광로 15길 10, Seoul, 06561, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/yangyang-memil-makguksu","2026-01-28"
"0","guide","미쉐린 가이드 2025","우가","restaurant","","","","+82 2-6272-2223","강남구 도산대로 49길 22, 지하 1층, Seoul, 06019, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/wooga","2026-01-28"
"0","guide","미쉐린 가이드 2025","옥동식","restaurant","","","","+82 10-5571-9915","마포구 양화로 7길 44-10, Seoul, 04035, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/okdongsik","2026-01-28"
"0","guide","미쉐린 가이드 2025","필동면옥","restaurant","","","","+82 2-2266-2611","중구 서애로 26, Seoul, 04624, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/pildong-myeonok","2026-01-28"
"0","guide","미쉐린 가이드 2025","평양면옥","restaurant","","","","+82 2-2267-7784","중구 장충단로 207, Seoul, 04615, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/pyeongyang-myeonok","2026-01-28"
"0","guide","미쉐린 가이드 2025","류니끄","restaurant","","","","+82 2-546-9279","강남구 도산대로 45길 8-1, Seoul, 06021, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/ryunique","2026-01-28"
"0","guide","미쉐린 가이드 2025","구복만두","restaurant","","","","+82 2-797-8656","용산구 두텁바위로 7, Seoul, 04335, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/goobok-mandu","2026-01-28"
"0","guide","미쉐린 가이드 2025","역전회관","restaurant","","","","+82 2-703-0019","마포구 토정로 37길 47, Seoul, 04155, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/yukjeon-hoekwan","2026-01-28"
"0","guide","미쉐린 가이드 2025","테이블 포 포","restaurant","","","","+82 2-797-3655","용산구 대사관로 31길 25-12, 5층, Seoul, 04401, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/table-for-four","2026-01-28"
"0","guide","미쉐린 가이드 2025","용금옥","restaurant","","","","+82 2-777-4749","종로구 자하문로 41-2, Seoul, 03036, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/yonggeumok","2026-01-28"
"0","guide","미쉐린 가이드 2025","권숙수","restaurant","","","","+82 2-542-6268","강남구 압구정로 80길 37, 4층, Seoul, 06016, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kwonsooksoo","2026-01-28"
"0","guide","미쉐린 가이드 2025","레스쁘아 뒤 이부","restaurant","","","","+82 2-517-6034","강남구 도산대로 59길 16, Seoul, 06016, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/l-espoir-du-hibou","2026-01-28"
"0","guide","미쉐린 가이드 2025","부촌육회","restaurant","","","","+82 2-2267-1831","종로구 종로 200-12, Seoul, 03195, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/buchon-yukhoe","2026-01-28"
"0","guide","미쉐린 가이드 2025","스와니예","restaurant","","","","+82 2-3477-9386","강남구 강남대로 652 신사스퀘어 2층 201호, Seoul, 06027, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/soigne","2026-01-28"
"0","guide","미쉐린 가이드 2025","이문설농탕","restaurant","","","","+82 2-733-6526","종로구 우정국로 38-13, Seoul, 03149, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/imun-seolnongtang","2026-01-28"
"0","guide","미쉐린 가이드 2025","꽃밥에피다","restaurant","","","","+82 2-732-0276","종로구 인사동 16길 3-6, Seoul, 03146, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/a-flower-blossom-on-the-rice","2026-01-28"
"0","guide","미쉐린 가이드 2025","정식당","restaurant","","","","+82 2-517-4654","강남구 선릉로 158길 11, Seoul, 06014, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/jungsik511965","2026-01-28"
"0","guide","미쉐린 가이드 2025","호빈","restaurant","","","","+82 2-2270-3141","중구 동호로 287, 앰배서더 서울 풀만 2층, Seoul, 04618, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/haobin","2026-01-28"
"0","guide","미쉐린 가이드 2025","비네토","restaurant","","","","+82 10-2981-8078","수영구 수영로 522번길 55, Busan, 48299, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/vigneto","2026-01-28"
"0","guide","미쉐린 가이드 2025","맷돌","restaurant","","","","+82 10-4886-2928","성동구 성덕정길 63, Seoul, 04775, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/mattdol","2026-01-28"
"0","guide","미쉐린 가이드 2025","마테르","restaurant","","","","+82 2-518-5879","강남구 언주로 154길 16 지하 1층, Seoul, 06021, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/mater-1210122","2026-01-28"
"0","guide","미쉐린 가이드 2025","해남천일관","restaurant","","","","+82 2-568-7775","서초구 반포대로 39길 36-1, Seoul, 06578, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/haenam-cheonilgwan","2026-01-28"
"0","guide","미쉐린 가이드 2025","소공간","restaurant","","","","+82 10-5191-9002","해운대구 해운대해변로 298번길 47, 4층, Busan, 48099, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/sogonggan","2026-01-28"
"0","guide","미쉐린 가이드 2025","머스트루","restaurant","","","","+82 51-747-2369","해운대구 좌동순환로 433번길 29, Busan, 48114, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/mustrue","2026-01-28"
"0","guide","미쉐린 가이드 2025","알고리즘","restaurant","","","","+82 10-3015-3869","강남구 도산대로 49길 8, 2층, Seoul, 06019, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/aelgerizm","2026-01-28"
"0","guide","미쉐린 가이드 2025","해목","restaurant","","","","+82 51-746-3730","해운대구 구남로 24번길 8, Busan, 48094, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/haemok","2026-01-28"
"0","guide","미쉐린 가이드 2025","유한","restaurant","","","","+82 70-8691-1509","용산구 대사관로 5길 10-5, Seoul, 04400, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/youhan","2026-01-28"
"0","guide","미쉐린 가이드 2025","소바쥬","restaurant","","","","+82 70-8676-0218","마포구 큰우물로 75, 지하 1층 22호, Seoul, 04158, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/sobajuu","2026-01-28"
"0","guide","미쉐린 가이드 2025","페리지","restaurant","","","","+82 10-6550-8912","강남구 봉은사로 68길 6-5, Seoul, 06153, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/perigee","2026-01-28"
"0","guide","미쉐린 가이드 2025","알트에이","restaurant","","","","+82 2-790-8688","용산구 보광로 109, Seoul, 04391, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/alt-a","2026-01-28"
"0","guide","미쉐린 가이드 2025","서령","restaurant","","","","+82 2-318-8766","중구 소월로 10, Seoul, 04527, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/seoryung","2026-01-28"
"0","guide","미쉐린 가이드 2025","RMW Carne","restaurant","","","","+82 10-5068-4133","용산구 대사관로 5길 12, 2층, Seoul, 04400, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/rmw-carne","2026-01-28"
"0","guide","미쉐린 가이드 2025","야키토리 키유","restaurant","","","","+82 2-702-1120","서울 마포구 도화 4길 31, Seoul, 04169, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/yakitori-kiyu","2026-01-28"
"0","guide","미쉐린 가이드 2025","능동미나리","restaurant","","","","+82 50-71388-1035","용산구 한강대로 40길 28, Seoul, 04386, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/neungdong-minari","2026-01-28"
"0","guide","미쉐린 가이드 2025","산로","restaurant","","","","+82 50-6465-6292","강남구 도산대로 518, 2층, Seoul, 06070, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/sanro","2026-01-28"
"0","guide","미쉐린 가이드 2025","백일평냉","restaurant","","","","+82 51-625-5515","수영구 남천바다로 10번길 29, Busan, 48314, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/100-1-pyeongnaeng","2026-01-28"
"0","guide","미쉐린 가이드 2025","에스콘디도","restaurant","","","","+82 2-2038-8994","용산구 한남대로 20길 61-7, 지하 1층, Seoul, 04419, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/escondido","2026-01-28"
"0","guide","미쉐린 가이드 2025","레귬","restaurant","","","","+82 50-71365-1567","강남구 강남대로 652, 신사 스퀘어 2층, Seoul, 06027, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/legume","2026-01-28"
"0","guide","미쉐린 가이드 2025","피리피리","restaurant","","","","+82 10-7997-4143","수영구 무학로 33번길 54, Busan, 48268, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/pili-pili","2026-01-28"
"0","guide","미쉐린 가이드 2025","이와","restaurant","","","","+82 10-8543-3356","부산 해운대구 해운대해변로 209번길 13, 2층, Busan, 48093, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/iwa","2026-01-28"
"0","guide","미쉐린 가이드 2025","빈호","restaurant","","","","+82 10-9677-2302","강남구 학동로 43길 38, 논현웰스톤 162호, Seoul, 06059, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/vinho","2026-01-28"
"0","guide","미쉐린 가이드 2025","엘픽","restaurant","","","","+82 10-6556-9757","강남구 도산대로 78길 25, Seoul, 06063, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/elpic","2026-01-28"
"0","guide","미쉐린 가이드 2025","알레즈","restaurant","","","","+82 70-8868-1686","용산구 독서당로 89, Seoul, 04419, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/al-aise","2026-01-28"
"0","guide","미쉐린 가이드 2025","이스트","restaurant","","","","+82 70-8855-0470","강남구 언주로 170길 26-6, 3층, Seoul, 06017, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/y-east","2026-01-28"
"0","guide","미쉐린 가이드 2025","구찌 오스테리아 다 마시모 보투라","restaurant","","","","+82 10-4158-3906","강남구 압구정로 462, 5층, Seoul, 06015, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/gucci-osteria-da-massimo-bottura-1203402","2026-01-28"
"0","guide","미쉐린 가이드 2025","시오","restaurant","","","","+82 2-6013-5110","강남구 도산대로 54길 33, Seoul, 06056, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/siio","2026-01-28"
"0","guide","미쉐린 가이드 2025","중화복춘 살롱","restaurant","","","","+82 10-5124-2207","마포구 연남로 10, Seoul, 03989, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/zhonghuafuchun-salon","2026-01-28"
"0","guide","미쉐린 가이드 2025","강민철 레스토랑","restaurant","","","","+82 2-545-2511","강남구 도산대로 63길 18, 5층, Seoul, 06064, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kang-minchul-restaurant","2026-01-28"
"0","guide","미쉐린 가이드 2025","금수복국","restaurant","","","","+82 51-742-3600","해운대구 중동 1로 43번길 23, Busan, 48095, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/kumsu-bokguk","2026-01-28"
"0","guide","미쉐린 가이드 2025","나가하마 만게츠","restaurant","","","","+82 51-731-0886","해운대구 우동 1로 57, Busan, 48088, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/nagahama-mangetsu","2026-01-28"
"0","guide","미쉐린 가이드 2025","에쌍스","restaurant","","","","+82 10-8010-5099","서초구 반포대로 4길 12, Seoul, 06719, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/essence-1207862","2026-01-28"
"0","guide","미쉐린 가이드 2025","오프닝","restaurant","","","","+82 2-2088-5844","강남구 도산대로 34길 22, 지하1층, Seoul, 06049, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/opnng","2026-01-28"
"0","guide","미쉐린 가이드 2025","해운대 암소갈비집","restaurant","","","","+82 51-746-0033","해운대구 해운대해변로 333, Busan, 48096, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/haeundae-rib-barbecue-restaurant","2026-01-28"
"0","guide","미쉐린 가이드 2025","가겐 바이 최준호","restaurant","","","","+82 2-542-0176","강남구 압구정로 80길 19-1, 2층, Seoul, 06015, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/gaggen","2026-01-28"
"0","guide","미쉐린 가이드 2025","윤서울","restaurant","","","","+82 2-336-3323","강남구 선릉로 805, Seoul, 06019, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/yun","2026-01-28"
"0","guide","미쉐린 가이드 2025","보르고 한남","restaurant","","","","+82 2-6082-2727","용산구 이태원로 54길 31, 3층, Seoul, 04400, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/borgo-hannam","2026-01-28"
"0","guide","미쉐린 가이드 2025","하네","restaurant","","","","+82 10-9773-0887","강남구 언주로 172길 14, Seoul, 06017, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/hane","2026-01-28"
"0","guide","미쉐린 가이드 2025","세븐스도어","restaurant","","","","+82 2-542-3010","강남구 학동로 97길 41, 4층, Seoul, 06072, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/7th-door","2026-01-28"
"0","guide","미쉐린 가이드 2025","디 템포레","restaurant","","","","+82 70-4848-6359","용산구 한남대로 37, Seoul, 04410, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/de-tempore","2026-01-28"
"0","guide","미쉐린 가이드 2025","아웃트로 바이 비토","restaurant","","","","+82 51-758-7123","수영구 민락본동로 19번길 18, Busan, 48087, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/outro-by-vito","2026-01-28"
"0","guide","미쉐린 가이드 2025","에그 앤 플라워","restaurant","","","","+82 2-3789-7681","용산구 신흥로 26길 35, 3층, Seoul, 04337, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/egg-flour","2026-01-28"
"0","guide","미쉐린 가이드 2025","현우동","restaurant","","","","+82 2-515-3622","강남구 논현로 149길 53, Seoul, 06039, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/hyun-udon","2026-01-28"
"0","guide","미쉐린 가이드 2025","정육면체","restaurant","","","","+82 70-4179-3819","서대문구 연세로 5다길 22-8, Seoul, 03789, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/tasty-cube","2026-01-28"
